data
497.674
552.118
445.707
499.759
498.955
497.856
501.304
500.168
498.51
504.901
491.304
502.676
646.439
349.448
533.035
465.153
498.421
499.605
496.697
494.599
498.402
612.343
387.818
498.764
499.333
498.107
499.444
513.823
489.192
