,data
0,0.6163696976962035
1,0.4083326859151275
2,0.5699305892703317
3,0.43016779934304944
4,0.521947356013954
5,0.6904251477314914
6,0.6052254077344699
7,0.4958401035780907
8,0.6172385218959123
9,0.6605395261529674
10,0.5731540247315581
11,0.5067975422136135
12,0.5946391338431585
13,0.5460134087784331
14,0.7156402851807415
15,0.5900237492398845
16,0.4406451973066704
17,0.5789528802865204
18,0.6233884078319059
19,0.5520460821600595
20,0.5870225236481432
21,0.6413230783000685
22,0.4700288878462243
23,0.5197053096664802
24,0.5714441877517329
25,0.5013999460174852
26,0.603956000467738
27,0.6642271012185609
28,0.6170759621262174
29,0.543668799855955
30,0.5589939841722212
31,0.5127937023763243
32,0.4276698867846393
33,0.5408327442633258
34,0.5046801894691239
35,0.6326269775767137
36,0.43945492543438835
37,0.5478572363929266
38,0.5957442317341047
39,0.6678628634407026
40,0.4966302417347159
41,0.5019915909562959
42,0.6766255619659259
43,0.5072897469360922
44,0.49546729533867345
45,0.6084404387416491
46,0.7465615378020694
47,0.4685005163549022
48,0.4401530761771724
49,0.4964611696473207
50,0.5945649981203358
51,0.6101223017118532
52,0.5681048907038806
53,0.5220466401364964
54,0.47495514329890726
55,0.5526741149437737
56,0.5018285473234487
57,0.517002490748532
58,0.5118087661091025
59,0.569616712192972
60,0.4501815234581081
61,0.5854806707484399
62,0.45433546722616275
63,0.5645576739447091
64,0.6046341087527938
65,0.5275515440957155
66,0.6115677047172218
67,0.5921239698333747
68,0.643303643136223
69,0.5819642914634549
70,0.46445488897115433
71,0.5763159466097736
72,0.5780162911829505
73,0.5484756973870104
74,0.36615996133103923
75,0.565432279257641
76,0.45247704446259573
77,0.5553517946667351
78,0.4729135372579929
79,0.4907788492700475
80,0.3910459682774342
81,0.7183275543449755
82,0.637939008626647
83,0.7383241109316218
84,0.5769985216999419
85,0.6237092899299493
86,0.6001458262686034
87,0.5862354687726483
88,0.4938676518901016
89,0.5595807302027426
90,0.5590416651648518
91,0.572838115359131
92,0.46450513773523144
93,0.5106193472792855
94,0.5435842738975223
95,0.5586946033227049
96,0.5457674345847139
97,0.4168787900794682
98,0.5795290527123944
99,0.5286830117323685
100,0.5121975262530227
101,0.5429492190694277
102,0.6024946388178125
103,0.6181332953520625
104,0.6067648534923313
105,0.2839792063861715
106,0.4267445202007881
107,0.49488541907926226
108,0.574833757117197
109,0.6432141075502735
110,0.4992932850541415
111,0.5171867212345699
112,0.49935939038560284
113,0.5455038447360491
114,0.529102632613621
115,0.5084092560427269
116,0.5829075751026294
117,0.4927249556733816
118,0.3876866517878852
119,0.6425109235380451
120,0.562748114148767
121,0.49110771311220525
122,0.6728149834922954
123,0.7370178330791198
124,0.4004208657417825
125,0.4893315297646187
126,0.5538058609041162
127,0.5279962901856675
128,0.4424804741463689
129,0.6369861363219256
130,0.49085327590495187
131,0.4770097613178951
132,0.48314667538105566
133,0.6314905056147461
134,0.4969680530684994
135,0.6322550270820647
136,0.5660996381818291
137,0.5821118940468177
138,0.5793646197681616
139,0.5357946089696044
140,0.39905913445170427
141,0.6468393172407847
142,0.5259876930380368
143,0.41815842569875267
144,0.4369455587673748
145,0.4321065281280661
