,data
0,1.0866748768161356
1,0.9141109926947191
2,0.5792998864888351
3,0.5810667086094167
4,0.3932790914025509
5,1.1251888452049013
6,0.738411925634664
7,0.7398217728757205
8,1.1230448437277194
9,1.1869492241515025
10,1.4687656337654063
11,1.3067221806423404
12,1.2042672759966537
13,0.7736075588337574
14,1.1141694694509017
15,1.5829799272237972
16,0.9042058936094919
17,1.595014153675331
18,0.9359579783147468
19,0.9660560230956624
20,1.6663545768160968
21,1.132073779936309
22,0.6354312371758202
23,1.2007132300358698
24,1.0880222389417558
25,0.8683965346156225
26,0.9277382663429117
27,1.4793634125827229
28,0.6765531652735113
29,0.5885723453659237
30,1.1781147640542173
31,1.4658035027257819
32,0.4977506618248002
33,1.2406464901200158
34,0.1478123681009581
35,0.8459838611855616
36,1.1518677018833112
37,1.5457684724406957
38,1.1443325654240721
39,0.9455215560835445
40,0.6843273436241388
41,0.8394420776225548
42,1.2348068766868794
43,0.3553287596222182
44,0.9970610254331747
45,0.841265697929723
46,1.0894378629005717
47,1.759889282441542
48,0.4030917781522686
49,0.7338004525725557
50,0.5774432927984006
51,0.7423225448959028
52,1.2065633536545866
53,0.7548952922900805
54,0.43007064309154386
55,1.2829966248408682
56,0.6982912224521656
57,0.9457461646865892
58,1.0536953776289932
59,0.5306452451099501
60,1.0741188222577664
61,1.3767892425523813
62,0.676303201058028
63,0.9187541710521038
64,0.5263112952399431
65,1.1036178783137982
66,0.78652696009818
67,0.19161504910364546
68,1.034653721452983
69,1.0767294211426166
70,1.0967524263008712
71,0.7361174057987467
72,0.5956772419353457
73,0.8758049747704016
74,0.8920959776780129
75,0.5501046147588504
76,1.3760630958516962
77,0.8201074000441717
78,1.077502281433722
79,0.6390537423722413
80,0.8540713212016936
81,0.9267285177682378
82,1.4156181960047332
83,0.5791042858298217
84,0.934619252659111
85,0.9858088776332524
86,0.5205826678299208
87,1.1952380983380295
88,1.1827369102313252
89,1.1603607626160652
90,1.084126814545514
91,0.24287724773263852
92,0.4821142825300097
93,1.0197572224262408
94,0.6912105053485593
95,1.5879312076527619
96,0.9484838358644553
97,1.0002763319322434
98,0.9895649670742834
99,0.9377267806561086
100,1.3845846456453557
101,0.7834936672337974
102,1.0183793718157839
103,0.7604741804469957
104,0.9987910867697786
105,1.0253721747041162
106,0.8396960017149913
107,1.051634951290874
108,1.1766202352832584
109,0.6484562547431446
110,0.7224732331315313
111,0.9793819643158374
112,0.5958946052746463
113,1.305095296687253
114,0.8495204725367012
115,1.6815579629751096
116,0.40418629998654754
117,0.8259457598899587
118,0.9337319210188774
119,0.8946011863064752
