,data
0,1.0355256124441101
1,1.7659846189460846
2,2.090831094919841
3,1.6524437073679161
4,1.1745869686409043
5,1.6532933866636814
6,3.2136631634349717
7,3.4980580232635434
8,0.8918866315824032
9,3.2852934183144735
10,3.290876344621757
11,2.881889127538434
12,1.0705147218199533
13,3.168796984270206
14,1.6449923023575526
15,0.5921847344482325
16,2.50087727781188
17,2.040182159374673
18,1.278969022692854
19,0.5457375000399352
20,2.270468771891102
21,2.0549938303291553
22,2.85505586823967
23,3.4694729715665007
24,1.0966324857248515
25,0.8071020427190664
26,1.3920473396913005
27,1.097622813923905
28,1.9173730119022216
29,0.2941195847669025
