,data
0,1.704325233769302
1,0.9380132976145336
2,1.8153808537483997
3,2.5229903961356346
4,0.843780624861187
5,1.2844765756247452
6,0.7125356881280037
7,1.168309249319448
8,1.158810874069923
9,0.5475074426654319
10,2.5871138535410716
11,1.7372220984173967
12,2.1835038769304256
13,0.8402944585881627
14,1.4621225043307298
15,2.4160944620580027
16,1.6524905574873059
17,2.2803032173074365
18,1.1357389114532008
19,1.1795283171816013
20,1.6910839903114885
21,1.5723039326966763
22,1.414507920292821
23,2.952709944048323
24,1.6484188244803597
25,1.8840097417691577
26,1.1352578683440813
27,2.1700917374353876
28,1.469994127712832
29,2.5624895715766156
