,data
0,0.7260035632928677
1,0.6804433187817324
2,1.7624610907217837
3,1.2794334059598356
4,0.7737865218645891
5,0.9050789543521408
6,1.7050040378677278
7,0.72197944439567
8,0.8071972221897908
9,0.590297415417218
10,0.47283358730978176
11,0.8773189407319827
12,1.292349399577453
13,1.1760894541515248
14,1.109349823730697
15,0.9933407328564208
16,1.641846656666041
17,0.8392198990243619
18,1.2112728378156925
19,1.2992038582087388
20,0.18558428583929887
21,1.1284003872242727
22,1.1341274943258994
23,0.8770613423885365
24,0.8491661859843761
25,0.37997334492771906
26,1.1361348117273877
27,0.7069702107494465
28,0.837015409884682
29,1.315829876524441
30,0.8605302980820418
31,1.544280200103233
32,0.661770316472155
33,0.9968856470439158
34,0.9834859905206316
35,0.32990806415373186
36,1.1404363090900764
37,1.3756997501613362
38,0.8326585939363947
39,0.7521072205909862
40,0.8561419128981616
41,1.199487241130891
42,0.5855715995616726
43,0.5524998533877641
44,0.8067923671936822
45,0.9722981822901812
46,0.9262615967541566
47,0.7242212236991327
48,1.5016413655131249
49,1.0973057964608726
50,1.0203577247315687
51,1.2511006242242475
52,0.9728524169879695
53,0.9360032617693402
54,1.1550981257698814
55,1.1817308986108848
56,0.5545749700353506
57,0.7275945089423815
58,0.828841445396468
59,0.5525582875311308
60,0.19925804838813754
61,1.3662913755144621
62,0.8401052304530765
63,1.1819520613752867
64,1.4925472565413456
65,0.8326704632525582
66,0.9077358127823061
67,0.5713738586359198
68,1.493203995950605
69,0.5621583837177291
70,1.1096281092364888
71,0.5153464424981409
72,1.2364059258764357
73,0.8642372995759835
74,0.8302148427305338
75,1.3390197616144122
76,0.9012068227753715
77,1.0702192780303368
