,data
0,0.8039096415995551
1,0.7896967727826072
2,0.5740221519242511
3,0.9037456752986248
4,0.01505802881428242
5,1.6223230723949125
6,0.7881183706026776
7,0.6156449297050823
8,0.8250431656774059
9,0.5285690570405706
10,0.8185463708510439
11,0.7492821994507212
12,0.7638590393050088
13,1.0791043298668497
14,0.5232898657351986
15,0.8556718048610257
16,1.098486096794729
17,0.936712497879164
18,1.2726629369955342
19,0.9104338767330392
20,0.5207878180578008
21,0.6867765874468329
22,0.8361982455031858
23,0.44964133714597493
24,0.9024611573111014
25,0.9971372317873625
26,1.0453919439459747
27,0.4856803599137584
28,0.9078732138440886
29,1.208766645727321
30,1.2194183316438414
31,0.9505136231503222
32,1.0053430232068477
33,0.8851956559346712
34,0.9312025171263647
35,0.6288060837952673
36,0.8305196005336207
37,1.0536368426094627
38,0.6247212422488547
39,0.5525348417770297
40,0.4805088285784804
41,1.1511089812396904
42,0.5448830357636292
43,0.48992185545622624
44,0.679564737148416
45,1.0631615066264768
46,0.676786129778281
47,0.6034966946344956
48,1.276317606093996
49,0.6831479851875245
50,0.8491851902178551
51,0.7861808542877348
52,0.7738051270769155
53,0.6297912124580538
54,0.7788030311359033
55,0.924658369949737
56,0.8636518758310902
57,0.3277787245739341
58,0.9447972102247153
59,0.5783799166517973
60,0.9986048302328555
61,0.6892051957999523
62,0.9129419139776834
63,0.8207922771518877
64,0.5107074968038661
65,0.7485769419712531
66,1.0732870912383117
67,0.46814986281966914
68,0.9610940504214375
69,0.9630125496974108
70,0.8277016371977423
71,1.1312915845885307
72,0.8244977093712214
73,1.278061508905016
74,0.7661264038638544
75,1.3999272798028985
76,0.45992755662588697
77,0.7360989682609974
78,0.7757179018606672
79,0.605313196617588
80,0.2420632158141417
81,1.1065759308545786
82,1.00957699806392
83,1.004992440299355
84,0.7967819638405511
85,0.396115351323532
86,0.8969973777522319
