,data
0,1.7691468517097877
1,2.772106976164425
2,2.250380967993392
3,1.1298798005570936
4,4.210682726786642
5,2.501207220665398
6,1.6697138494065946
7,1.383665410289176
8,1.7286136243119365
9,1.706573927172387
10,0.7227369365499134
11,2.337261862853089
12,1.5661415214506877
13,1.2438007611644615
14,1.1276086049099998
15,2.514032633788891
16,1.7382848536280837
17,2.6746010078398768
18,2.9850829520042366
19,1.5630149147873804
20,2.32169759009628
21,2.2971698520607133
22,0.8778388023033967
23,2.3584775251380785
24,2.1663045358910615
25,2.1950261061390908
26,1.250163391380757
27,1.3248257025268966
28,1.9520341292848344
29,2.4026860315571072
30,2.581164670010752
31,2.7537015548068364
32,0.7509616015402139
33,2.7530410907307052
34,2.711975769959905
35,1.8826436742196015
36,0.5522873455932604
37,1.8722093226626155
38,2.152764355373851
39,2.392143477723802
40,2.311081977163414
41,0.6927038399815912
42,2.7779398431294418
43,0.5703234184435761
44,2.0446478291266383
45,2.803471904552266
46,2.135541212170747
47,2.24859520906572
48,2.5015712031803012
49,3.9704522326161227
50,0.7466103547801308
51,2.568772211850048
52,-0.23347999120768392
53,1.0681784650762403
54,0.2988452767468084
55,0.5311875871526854
56,2.2153235085567156
57,0.9997835861081362
58,2.98775268371891
59,2.8523836312831303
