,data
0,0.6052690257983626
1,1.1713092270363656
2,0.681480080015683
3,0.5896960192017698
4,0.8597026501931904
5,0.8472015253247008
6,0.6286349684843839
7,1.2352970829795615
8,0.6827000604880542
9,0.734349148353527
10,0.6030716464151876
11,0.7680837083402595
12,0.7032956168773056
13,0.957404075861998
14,0.8119293059992333
15,0.97025825281492
16,0.8201420032322823
17,0.6511946680674032
18,0.9534025411325557
19,0.9790710890714096
20,0.42058112106369927
21,0.6963182744143019
22,0.6282081481102603
23,1.0546388423705721
24,0.6130305374430614
25,0.6964057276269607
26,0.767198371241062
27,0.7375146374370428
28,0.92427533246756
29,0.3876698692560644
30,0.7627077198948451
31,0.6125855301559453
32,0.6077519880098169
33,0.6546195459310841
34,0.777105126305001
35,0.6961181954759362
36,0.8308379396243324
37,0.6077896308938802
38,0.5075687600088308
39,0.7188868794344861
40,0.6375587436015845
41,0.19529682518631764
42,0.4204355195822813
43,0.7157938368667054
44,0.14580952690963134
45,0.5774107098061311
46,0.483206888893817
47,0.4490932610278467
48,0.8053123269521633
49,0.4278002863985029
50,0.7042854493418639
51,0.6843864610264412
52,0.814423741042112
53,0.7833315749035005
54,0.5624405704895737
55,0.78411147815296
56,0.7460684537815795
57,0.9180252294213913
58,0.5052222553920098
59,0.8603033546926764
60,0.72069298462866
61,0.8113763758696874
62,0.627639001622601
63,0.9841342275357933
64,0.9389117584278659
65,0.7854359859895798
66,0.4727617571494023
67,0.5856090163448251
68,0.8555843112300986
69,0.6161365104682052
70,0.918794828540969
71,0.727351278317671
72,0.7319221328393296
73,0.6265602195527624
74,1.2452769698055506
75,0.42067587503649173
76,0.807933876366128
77,0.8470680650921544
78,0.7867460434505278
79,0.9161523754773537
80,0.7199696997395559
81,0.6440168785961202
82,0.8783614865971
83,0.9456520348730847
84,0.89074636758359
85,0.9564452779560974
86,0.5770106262472434
87,0.7815502235737337
88,0.5543729989329013
89,0.7876142487180229
90,1.1581704389554162
91,0.7177041843941121
92,1.0301559218327931
93,0.6843559079897202
94,0.7611229800310825
95,0.9738931542263171
96,0.674029141802843
97,0.6883270231884668
98,0.7125789639329208
99,0.741877821930088
100,0.6978923913808206
101,0.9025996947004193
102,0.5990797247296218
103,0.610850904026898
104,0.5604038784847043
105,1.1106703027104903
106,1.12561863351966
107,0.7105911945839926
108,1.0876718061692925
109,0.39737588927640816
110,0.49653806502398
111,0.14411862678584086
112,0.5837542161494058
113,1.0518213693372465
114,0.6727270404621803
115,0.8474060203741548
116,0.7130390753794883
117,0.864440240913797
