data
0.592291
0.830436
0.618851
0.591491
1.6075
0.679555
0.44429
1.01034
0.8961
0.437251
0.514722
0.538083
0.784132
0.553506
0.423714
0.647363
0.51293
1.97995
0.415042
0.485091
0.519363
0.905317
0.672483
0.560195
0.598595
0.942373
0.578242
0.605123
0.57213
0.727715
0.678307
0.860932
0.417505
0.479522
0.935876
0.477314
0.582179
0.731779
0.595458
0.47581
0.811556
0.749379
0.431906
0.490594
0.507682
1.78122
1.60545
0.76442
0.820548
0.41949
0.469218
0.733315
0.457249
0.447842
0.758531
0.619619
0.426306
0.91386
0.517826
2.03969
