data
501.611
495.749
505.698
499.434
492.441
498.741
500.183
498.288
506.941
500.297
498.64
500.222
496.165
490.879
515.25
497.605
489.761
497.685
498.943
506.855
495.663
496.048
518.746
486.359
497.183
496.075
499.749
506.637
495.051
498.325
497.712
507.545
500.876
494.51
496.127
503.92
505.244
494.351
502.101
499.084
499.793
498.392
509.499
488.651
498.663
498.141
497.901
500.449
507.168
490.406
496.802
502.449
510.11
495.516
496.593
505.296
492.939
502.47
