,data
0,0.8456473811232492
1,0.925721443847306
2,1.2078568252801294
3,1.2421270815930001
4,1.0577783704807493
5,0.5553429435812951
6,1.3099972511026046
7,0.7065244432046751
8,0.9539774743093636
9,1.3336649557716238
10,1.3051114015756315
11,1.1325739952602552
12,1.2101361404716091
13,0.6825141317668655
14,1.1833150939181707
15,1.287934540965201
16,0.9340098034678045
17,1.1158767581905407
18,0.948317852087635
19,1.265204660367136
20,1.323494556456383
21,1.9132094982062102
22,1.32014094262444
23,0.7103868686761287
24,1.044362504682904
25,0.9350064729424623
26,1.4385063735228731
27,0.6880057846302061
28,0.9169316787802431
29,0.866206919860736
