data
0.947722
0.351379
0.663082
0.253265
0.30949
0.917961
0.259501
0.350866
0.488012
0.169065
0.166283
0.173328
0.162913
0.144491
0.318892
0.611758
0.710355
0.437846
0.227244
0.250319
0.194534
0.179134
0.158468
0.429657
0.262701
0.164206
0.518966
0.252792
0.263136
0.654737
