,data
0,0.9493320105514417
1,0.8399005854114827
2,0.6280104464730462
3,1.1526977408279238
4,0.9633836603727169
5,0.9746614012151518
6,0.7276399821722918
7,1.180467233639664
8,1.3285265616619535
9,1.1066368528140347
10,1.1252631927152683
11,1.1499200084989947
12,0.8626380498337273
13,1.2407677558132488
14,0.9866647630506099
15,1.296549856528305
16,1.528990462306077
17,0.947692274057489
18,1.0438632651189388
19,0.6797378475707527
20,1.2242630605770066
21,1.2923245113984967
22,0.9695764168739028
23,1.0959028587887591
24,1.1190039749716023
25,1.2155871553181004
26,1.02171845619359
27,0.9018381868317662
28,1.2797712080495218
29,1.0176948197543487
