data
998.413
548.472
443.831
557.479
977.077
459.123
634.36
526.954
492.423
348.67
492.337
504.507
493.65
613.871
424.934
459.834
498.334
500.353
873.586
123.383
573.862
614.964
307.409
521.484
984.739
490.455
787.604
208.734
923.811
