,data
0,2.091630002518162
1,0.23663760342945717
2,1.8645983695285722
3,2.956841345644868
4,0.8541429814148714
5,0.9040001776992274
6,0.7745271828195663
7,0.2613143554580739
8,1.0775342976500608
9,0.1493796800345546
10,1.5189849800383783
11,1.8195536983262617
12,0.9612041055177442
13,1.1057521994960666
14,1.0495499113172575
15,1.7509714213271796
16,2.0316626775032844
17,0.7589874714848628
18,1.8971269135454158
19,0.971588630725818
20,0.7922981866485959
21,0.8621691746084401
22,1.8345023819960038
23,2.079484226595437
24,1.088794522983214
25,1.0282880772293497
26,-0.026037916883702605
27,-1.5752759925035578
28,1.141683350907459
29,0.6667316846966282
30,1.7617354174646969
31,2.1749985539037953
32,1.3841275799028887
33,0.4112115466461105
34,1.6246925505362837
35,1.0156196593662374
36,0.5694108539058033
37,1.7291561214946074
38,1.6845093160439806
39,1.1132929887497918
40,1.4223631194851747
41,-0.310301998703135
42,0.9548628276381829
43,1.6390087389979038
44,1.3920600370438732
45,0.9534839220635666
46,0.10234111637531051
47,2.0377675852746977
48,2.008013504608239
49,1.5733451300427417
50,1.6120742334028573
51,0.8074414293437122
52,1.2781602751888128
53,0.9239757297846145
54,1.6382196107840168
55,0.34124399265656435
56,1.0449468321798263
57,-0.0755704038536944
58,1.3698576892373338
59,0.5875377021068519
60,0.5494285579216628
61,1.6890827610508894
62,0.7732728666005937
63,0.422516178796963
64,0.7058242374238413
65,0.5661375237375186
66,1.0978960050864734
67,0.6695393862383129
68,0.7658719826075223
69,0.4793374447684461
70,1.8476958179140448
71,0.013333348017353863
72,1.193299736069707
73,1.8682214946911508
74,1.9264795847151546
75,1.8911775928098393
76,1.4869410705665578
77,0.6475585920212057
78,1.3264401001467185
79,1.190619691814358
80,2.48106553086473
81,0.9243712715289943
82,1.0851812222511998
83,0.6171739823945553
84,2.6710164884851655
85,0.9878979462382251
86,1.3561650782983166
87,1.0748799207754045
88,0.5976549962564165
