data
508.551
491.426
500.058
502.713
500.065
497.033
505.871
498.241
496.134
499.841
499.992
499.974
500.32
502.009
497.901
515.151
484.601
500.023
520.369
479.635
500.12
504.989
500.866
494.041
500.011
530.739
469.42
499.872
505.606
