,data
0,0.5350002799494478
1,1.1856562064677298
2,0.9134950499775443
3,3.3597104842356558
4,1.545687582088843
5,1.0027032188214562
6,1.7172195231073673
7,2.3642496428872097
8,2.4693103598440196
9,1.6686855365752038
10,3.5360434177373476
11,1.2215061807018914
12,1.1797973862318762
13,1.4877342983346327
14,0.46111114310345624
15,1.6071925738852562
16,3.1543297898667744
17,3.0416498535086243
18,1.609578224040626
19,3.343957186036227
20,2.29252538094367
21,2.827560305710415
22,2.2855852859250967
23,4.608667710098498
24,4.564749331349063
25,-0.7633866988685449
26,2.5179141114673023
27,1.8311874105091297
28,-2.54869264747003
29,3.533665767152259
30,3.955711477330742
31,1.5373870820057156
32,4.086339188294783
33,1.1945203270475342
34,1.333916147027764
35,2.5195323633807196
36,2.191523353545904
37,3.3341572507529933
38,3.6374098503749033
39,4.2442811098660815
40,3.478129463735373
41,-0.37073893005447855
42,2.479901323500281
43,3.0164279856242575
44,2.453653852836796
45,1.6286801347875275
46,2.06773367530869
47,2.2817272915439184
48,4.452564952115377
49,3.4522201694189776
50,0.18131164654526022
51,1.1561886202080367
52,1.3899674821563353
53,4.208075691654538
54,3.85433748108356
55,-0.7884969576893415
56,1.9975968991409205
57,1.8350746865185332
58,2.2539745241170155
59,2.2716241363738026
