,data
0,1.024917513273938
1,1.2143025558672653
2,1.9397607615996084
3,1.630689221525511
4,1.0948641537012094
5,0.8867762738336284
6,0.9779205997315101
7,1.466186111645038
8,1.4671601314183063
9,1.0834574390520624
10,0.9287833303230744
11,0.5753950139694275
12,0.8659944031125633
13,1.4095437332159055
14,0.9499546484779567
15,0.6988623205366118
16,1.9081221602090015
17,1.061558385085459
18,0.7967865287474218
19,0.5745405233617635
20,0.5302248150492368
21,0.8532201720928517
22,1.1346514468575337
23,1.1068624162115428
24,1.3166425661831065
25,0.791836546641984
26,1.5750545712592952
27,1.4534722369218975
28,1.1273478026233563
29,1.1028884968465902
