data
1131.6
659.866
1776.03
1367.98
920.003
1492.06
196.458
775.991
1115.59
100.445
1211.43
1372.05
584.684
1267.73
215.618
628.715
1683.67
792.057
496.257
1979.14
1473.79
317.071
1729.76
1465.95
1365.98
979.553
400.469
994.293
17.5924
