,data
0,2.63092195511065
1,0.6684641858782504
2,1.5013411660739333
3,0.9291947660502569
4,1.5443375276078721
5,1.2892092719657835
6,0.8893279034591124
7,0.9985050622933345
8,1.3554389658953667
9,0.951710153698687
10,1.434157762751221
11,1.033006918087592
12,1.303849511176323
13,1.461600336862666
14,1.19090278030124
15,1.9505773346014204
16,0.7967978849874616
17,0.49855189879080897
18,0.6138806161219
19,1.106624707298905
20,1.3423346765052835
21,1.2669777925681047
22,2.958088142024118
23,1.1394123076583225
24,1.4661236161023539
25,0.5515129796709353
26,1.2024024030875575
27,1.5956301844903469
28,2.578371300477848
29,1.6099576894412286
