,data
0,1.0296644387518432
1,0.8007176724805812
2,0.9008870634902121
3,0.2552208812589527
4,0.33169651574459347
5,1.5578882437851025
6,0.8748817853139522
7,0.5642072826898659
8,0.7306940658564589
9,1.107208779839797
10,0.8388976356576178
11,0.8351433421125061
12,0.6292599855162057
13,1.6170881895826636
14,0.3590143376563142
15,0.6089583749567077
16,0.7038638227015394
17,0.8918745896709981
18,1.00776674461205
19,0.8760202330388701
20,0.30931342691791364
21,0.27555377382364643
22,1.2515750287562812
23,0.8725025819047072
24,1.042201833709887
25,0.9578519403905132
26,0.8341601629313674
27,0.5013508365539372
28,0.9985324622886718
29,0.8399348776992395
