,data
0,0.7920015952456506
1,1.0980882044305174
2,0.9719589773207955
3,0.6070212873608493
4,1.2573204502586022
5,0.7552143397654354
6,1.342520191464672
7,0.9245867157613336
8,0.721671030350797
9,0.7767918909273241
10,1.3018583805672823
11,0.7423261088553074
12,-0.1783794093728599
13,0.9033078170370197
14,0.7062076789903986
15,0.4550571549506559
16,0.8606843892283353
17,1.265113026040726
18,0.47129153200068186
19,0.8716608119180463
20,0.8350644175203594
21,0.7096155787071902
22,0.8588429566989494
23,1.3120687116089418
24,1.366709615986521
25,0.9386488773239768
26,-0.26523235636066356
27,0.9777602249469142
28,1.0659401079406816
29,1.066826533152353
