data
496.493
504.473
496.893
500.874
508.634
484.494
502.397
511.456
486.163
495.506
499.214
500.084
507.505
499.078
503.667
497.606
493.644
504.579
499.844
503.551
496.715
501.58
498.015
502.387
503.98
495.738
504.088
500.611
496.68
