data
498.57
497.546
515.453
480.797
503.925
490.721
501.151
502.866
541.309
455.224
504.006
494.883
504.347
485.824
519.712
519.867
460.188
501.601
496.376
517.967
483.648
492.584
500.638
503.645
505.913
495.822
535.803
483.872
560.555
498.797
490.157
496.916
499.584
506.012
515.034
516.982
470.465
484.98
506.882
485.689
515.038
482.296
527.286
490.096
479.224
496.324
497.7
501.368
494.582
497.981
510.407
487.051
535.554
464.272
524.236
475.709
566.123
431.009
