data
499.653
500.293
518.014
500.82
485.782
492.781
500.98
500.833
500.985
498.843
500.386
509.677
497.753
510.949
488.159
500.593
509.93
500.696
500.545
499.088
488.5
500.91
500.191
510.879
489.046
499.797
512.314
487.419
488.945
