data
1.69161
1.14626
1.20076
1.01578
1.17782
0.93085
0.360649
0.927102
0.893162
0.924976
1.03845
1.46017
0.999681
1.06445
1.37071
0.720369
1.26472
1.0411
1.06319
1.28264
1.40286
0.239544
1.44434
1.01492
1.46067
0.469624
1.068
0.906425
0.862855
