,data
0,1.1210895479543515
1,0.44334263071280644
2,0.8669655071556346
3,0.9333872120989775
4,0.9963806300626462
5,1.0106492830696256
6,1.6968017755475735
7,0.6629453084266141
8,1.9026302093518939
9,0.9353482347396214
10,0.6020730958551914
11,1.4136409452809893
12,0.4695043211730153
13,0.6588197418389297
14,0.4511983060586575
15,0.7549159552044885
16,1.2100558364810328
17,0.7916380756599004
18,1.6285391871842947
19,0.6623343376461992
20,1.064700128514162
21,0.7786287548106947
22,1.1854787787232033
23,0.5377031517695594
24,1.2908767643986812
25,1.55696861678052
26,1.010539873885224
27,0.9747499295370514
28,1.4733368696080527
29,0.8257209872815006
