data
498.814
551.828
465.631
469.389
527.497
524.576
450.808
485.959
501.238
566.884
464.275
465.779
543.102
466.252
480.48
511.195
561.329
438.983
497.414
538.833
449.342
514.77
493.059
483.394
498.453
539.475
457.933
499.657
520.811
