data
12.399
510.605
489.183
19.0594
480.96
5.23041
494.744
7.81257
497.232
494.863
0.415075
487.129
12.5592
490.722
9.25104
487.223
31.2606
468.817
31.1428
472.327
9.20029
487.213
12.8094
487.296
12.7926
492.263
7.7254
511.75
0.187681
475.373
19.4386
480.332
12.804
487.228
12.7962
487.251
12.7993
487.2
12.8012
487.228
12.7895
487.178
12.8139
487.184
12.8217
487.29
12.7139
491.218
8.79283
497.566
2.44303
491.157
8.93901
490.848
9.74429
499.342
0.22397
