data
3.29081
2.34656
2.89222
1.79744
1.76128
2.97393
1.87405
1.76763
1.80756
1.90462
2.32478
2.96378
2.53019
3.80362
2.09359
3.09706
1.82325
2.13927
2.37243
2.22908
2.62334
1.93723
1.866
2.14467
0.564463
1.92879
