data
1305.57
1138.61
672.215
855.871
1487.93
976.048
2400.31
235.28
1704.33
380.05
1012.01
1272
327.711
2020.25
2335.99
972.909
836.593
211.599
3182.92
4916.02
723.981
3364.02
2068.06
311.375
2369.99
2202.62
563.97
1007.94
1308.1
865.807
1640.01
1867.94
1387.93
344.059
3720.01
1635.47
1876.55
2056.01
3491.96
193.894
530.132
2717.23
210.755
2395.28
665.438
530.505
1342.83
1036.01
1793.98
1911.96
2592.01
300.021
1595.97
643.963
188.036
2353.18
878.778
629.94
1320.61
925.264
1278.46
507.973
931.992
239.975
3782.39
1573.66
1180.03
1276.45
482.566
844.52
1404.35
852.07
1565.55
794.428
876.336
497.602
946.83
915.247
2036.59
359.669
1447.71
579.914
2011.5
452.802
1495.57
1090.41
373.784
