data
10.5896
6.42717
6.47632
6.20896
6.25872
6.0687
6.74758
7.40109
4.47807
6.45459
6.21286
6.54445
9.73714
6.47638
6.30077
6.50448
6.35005
6.23111
6.19568
6.38051
8.25864
6.15779
6.32531
7.4963
6.44413
6.41411
6.30032
6.33891
6.44218
7.17508
