data
1.38381
1.45409
1.53671
2.75739
1.17207
2.37131
0.955364
1.12058
1.75822
1.32081
2.749
1.88298
0.924996
1.91009
1.87588
0.768163
0.84202
1.40484
2.04631
1.60119
1.81425
3.34952
1.54798
3.09761
2.31582
1.09133
0.643266
1.50977
1.42615
1.39841
