,data
0,1.3522222657679426
1,1.0005816827790581
2,2.0120363900238942
3,2.138911783730188
4,2.7111325514915525
5,1.6289000419826682
6,1.6112408168070576
7,1.370620251483413
8,1.9952080400682521
9,2.518369847307743
10,1.8481921297591324
11,1.8845736855616213
12,1.2971858690995133
13,0.9311879451041545
14,1.5468827588686558
15,1.164673546547648
16,2.887728146588797
17,1.2158986024509346
18,1.6939892858541983
19,1.1899153383660017
20,0.7649854688957144
21,2.559690126086409
22,2.692476374848925
23,1.53678743199371
24,1.7063672424296663
25,1.3100648764656533
26,2.3090056043955225
27,2.2006577963897964
28,1.0496378929327679
29,2.0174749687424836
