data
0.515779
0.421059
0.371202
0.498243
0.203425
0.682212
0.441219
1.20478
0.523395
0.371554
0.488579
0.329346
0.400643
0.23821
0.321922
0.437635
0.264257
0.329154
0.311234
0.374115
0.282818
0.31453
0.289409
0.385219
0.280194
0.392099
0.331394
0.370178
0.29149
0.289538
0.334754
0.739237
0.957478
0.324195
0.368995
0.373474
0.427331
0.387394
0.631172
0.399587
0.336674
0.250818
0.53722
0.312418
0.470082
0.31965
0.345699
0.315106
0.405634
0.380706
0.397891
0.265954
0.356162
0.325218
0.412034
0.370562
0.400195
0.381091
0.293666
0.345634
0.377986
0.34557
0.331491
0.578787
0.425794
0.377666
0.494179
0.297538
0.312034
0.322978
0.471235
0.279234
0.377603
0.971462
0.401506
0.582243
0.542948
0.662148
0.37501
0.340387
0.315394
0.385858
0.376226
0.31021
0.345538
0.387778
0.386562
0.410339
0.30445
0.267714
