data
494.836
506.444
525.004
475.764
504.51
529.687
510.251
499.843
457.826
495.415
510.523
490.773
503.855
495.121
502.553
499.874
509.33
489.04
497.252
505.06
499.697
580.578
425.746
499.529
491.509
508.002
491.692
503.644
496.568
