,data
0,1.248990840395158
1,1.2151883555965703
2,0.7695753416275926
3,0.6433561480391923
4,0.7574529426190157
5,0.5619089825341592
6,1.5267330372286227
7,1.1687119644765092
8,1.4552551575527888
9,1.6464625114945963
10,1.2752095228873506
11,1.194385696492435
12,1.2557312464969652
13,0.7877023017210733
14,0.905660347780989
15,0.940853656272756
16,1.3776023097773042
17,1.1031924131377406
18,1.3517515906375615
19,1.3556057478351153
20,0.5767152091651057
21,0.9985542380749051
22,1.003660166672578
23,1.3421471253014063
24,1.4528112894443497
25,1.295836352521309
26,1.3127301989678035
27,1.1315303939033479
28,1.327579743061406
29,0.4485461575222762
