data
513.585
551.734
449.81
627.131
357.06
496.786
552.188
518.158
431.492
498.077
524.012
512.231
562.449
402.063
499.313
566.978
432.93
500.525
588.553
411.02
620.143
400.709
527.04
547.891
407.206
501.762
495.132
500.222
688.255
