,data
0,2.7904009139930905
1,2.5233639707165443
2,1.0191863270627053
3,1.1998785643760252
4,1.1800472995335847
5,0.4193073628653845
6,-0.7613978981167304
7,1.6537619117790827
8,0.6023399881267126
9,2.198529938163531
10,2.3405676321781477
11,1.4103385598719114
12,2.3432874426616923
13,0.41986796183807407
14,2.996715259779592
15,2.404209314797822
16,2.321636945734245
17,0.31539741460270965
18,1.252939325830591
19,0.28620659115697045
20,1.0059842809489878
21,1.1270634459472046
22,3.369471050472472
23,0.5566969734287006
24,1.2622161132874714
25,1.8232810124064696
26,3.343970849961422
27,2.0212347937575394
28,3.2991762714737636
29,3.517881636405761
30,2.072531514797033
31,2.179355721727717
32,2.736856809574536
33,1.0631707033228772
34,3.501356681123501
35,2.9781880697063183
36,1.5561133853616707
37,0.2677113857644158
38,2.3320217307796636
39,3.3281531115087404
40,1.120168594186276
41,0.17646309248878267
42,1.0107908870475055
43,2.846293560823363
44,3.7118302661235987
45,2.059348558672775
46,0.8379611963214664
47,1.1101387456945258
48,1.8370766989432874
49,3.8836372534839567
50,1.4729903293502946
51,3.4712339689866814
52,2.53180430021319
53,1.8735215526566813
54,3.7253337742896027
55,1.0959954559320635
56,2.308588070715304
57,1.0984176883085668
58,2.2340592702654694
59,1.5604269852197694
