,data
0,0.5419084984506667
1,0.513437381340028
2,0.4629922393497558
3,0.6187216075717104
4,0.5363328653403407
5,0.3825461582916906
6,0.49317825266861776
7,0.41767940585814023
8,0.6161600501342945
9,0.4809783035536074
10,0.4259716922809403
11,0.6086272877632035
12,0.6401280282238753
13,0.4515954381487312
14,0.4639561841773879
15,0.5778348905736691
16,0.5509131401614769
17,0.4261497384779774
18,0.5799380453993845
19,0.4478645211777261
20,0.44307161289651736
21,0.4083602677561903
22,0.361879264685967
23,0.5487779480903395
24,0.5859736404451357
25,0.49959801500100776
26,0.5724647552279424
27,0.4774604398308759
28,0.5068821891669076
29,0.4311436053911033
30,0.4218990675037809
31,0.5156172644462327
32,0.5297026133380098
33,0.4804017005933673
34,0.6458664724001718
35,0.7737298740447862
36,0.521443900075322
37,0.578204801762815
38,0.595307018809058
39,0.5438251329532463
40,0.5466230157151557
41,0.4805547016900358
42,0.45892558578229664
43,0.4835855628231619
44,0.4854845018602072
45,0.550309734731835
46,0.5062424073589024
47,0.5199184385256622
48,0.5826138553539933
49,0.3925477451460264
50,0.5535192657209402
51,0.5758389241689653
52,0.5096995876888486
53,0.5825463859390694
54,0.44114080289062124
55,0.5166403056945333
56,0.6119888582582067
57,0.6124948358100624
58,0.6771491387729892
59,0.44029556208504683
60,0.5301430849743698
61,0.3427626393110052
62,0.46790822022592227
63,0.5919891303044715
64,0.5792039613133859
65,0.7271779844093786
66,0.7270968056421846
67,0.45727412345409196
68,0.4705409197043432
69,0.4536224957081531
70,0.6579507412516885
71,0.5604906248606165
72,0.5038711402077632
73,0.34929516581067227
74,0.5569967803137807
75,0.483684785295678
76,0.3918177100060971
77,0.5696443051904225
78,0.6782967565164026
79,0.47721565343651384
80,0.6207239549042394
81,0.5102604664854788
82,0.5507777633204507
83,0.44876338302633056
84,0.380789640501385
85,0.5529788446113415
86,0.6972237214566592
87,0.6040048656715513
88,0.5829195877922158
89,0.42281254013600017
90,0.5732659559445213
91,0.44169816363885867
92,0.5420135964233025
93,0.509293103783746
94,0.5193559097113652
95,0.56554682152211
96,0.44759522330760915
97,0.4977370406177275
98,0.4216255520751586
99,0.5175431289926427
100,0.47981986792843334
101,0.49355679927761925
102,0.43899510954278764
103,0.5912705772799877
104,0.6508908241759407
105,0.584490931267581
106,0.4398993368639454
107,0.4728038995550465
108,0.36786309971950315
109,0.39498036999589925
110,0.5481853469470551
111,0.430780717686713
112,0.647648643556108
113,0.4604039328213808
114,0.5586776965891659
115,0.47508975464606307
116,0.5790088712551396
