data
7.47297
9.05294
13.4749
11.5699
10.4851
11.5299
11.9928
13.3663
9.59711
12.57
11.5956
10.9221
11.6233
14.6932
10.8914
10.938
11.8629
13.4221
12.826
12.0103
12.2031
14.1744
10.7047
7.13076
21.6628
