,data
0,3.729457954330261
1,0.9231294154589904
2,3.249377308887512
3,5.403129865450506
4,2.9036325425615734
5,6.599185366530514
6,0.8118183375631842
7,4.004933296238995
8,4.837329274804269
9,2.301495175590793
10,-0.2513296210695417
11,1.0012022868280401
12,1.4893930238287447
13,1.5751037053679513
14,1.897480609781124
15,3.3162219922528196
16,5.243371025908464
17,2.80015808471695
18,0.32857491436538533
19,1.6768313559007892
20,2.979335317012444
21,4.021826526551174
22,0.4972508142483001
23,4.64267909869284
24,3.737673331620333
25,5.484696421655004
26,3.6076536851229823
27,1.895304535561673
28,2.701532416705109
29,0.3068261002939381
