,data
0,-1.4234938554732266
1,0.10089527712180546
2,1.1344394277317253
3,3.6816017000955616
4,2.565487063834712
5,2.714333870462652
6,2.0741458732090132
7,3.4800780284861226
8,0.38414279709110044
9,1.600872413925547
10,4.036586471536851
11,4.422404044038723
12,4.402593027458602
13,2.271841523877394
14,1.4912523551833996
15,2.3856980693192846
16,-0.44753108987645973
17,-0.09291865514073994
18,3.219400677884064
19,3.358247401774948
20,0.7321590444429744
21,5.301647487095266
22,1.921268839268559
23,1.4684598389032082
24,3.970049858455022
25,2.9623456929708043
26,2.999661614280611
27,1.2670440682102253
28,4.8486665494444825
29,2.186002363875515
