data
498.722
499.317
497.764
501.603
499.778
499.722
499.962
499.942
499.867
499.42
499.735
499.741
499.586
497.706
499.844
499.661
499.766
499.961
499.578
499.638
499.898
499.179
499.775
499.453
500.02
499.801
499.043
499.055
499.481
