,data
0,1.098986122996592
1,0.4853444929027745
2,0.7057251491838117
3,0.8857972664879648
4,0.2131336882746493
5,1.3082531473184058
6,1.1195304893097195
7,1.0023185282757707
8,0.8174646404350372
9,1.5417110164391339
10,1.0331772378454163
11,0.7570968754262306
12,0.2960454595914085
13,1.0897839526143982
14,1.480099467412046
15,1.4469006483205962
16,0.14604573847970914
17,1.4664703490773379
18,1.318327762392501
19,1.594623948819526
20,0.15676676582261817
21,2.264013290538318
22,1.4159611209040908
23,1.3370489760397022
24,1.8985483391001505
25,1.003847252990483
26,1.5296078027888282
27,1.056679024876348
28,1.0960405893111933
29,1.2645453032331622
