,data
0,2.2517171631388475
1,2.1592244839367516
2,3.5784673224708508
3,1.4538235085326585
4,0.14690321645308635
5,2.621885846675226
6,1.583609461811141
7,5.435637262183789
8,2.6839952092708264
9,0.7665912370064392
10,3.769460707461598
11,1.5232253977727663
12,2.202503358431455
13,0.2648804528381663
14,2.7147171349699106
15,1.647769156116962
16,1.1056147467080109
17,2.603734220794048
18,3.077522516053595
19,2.108996379625553
20,3.768342780120137
21,2.785141972072897
22,0.9088502253557271
23,4.120179062696661
24,2.246851723154567
25,-0.7656362119050142
26,0.513146506951929
