,data
0,1.5189809722007435
1,1.286775268857048
2,2.2567723273451246
3,1.636232074815359
4,0.9028283931585662
5,0.7853836262592866
6,1.4473489122145262
7,1.5702890724249865
8,2.281942276700095
9,1.4827114541886333
10,2.5045258463516653
11,0.26634113914845825
12,1.6012038363495078
13,0.3057103571122175
14,1.8394420602965733
15,1.7613259418233205
16,1.4065022351273941
17,2.193817741955052
18,1.4705232621011293
19,0.5926757829079687
20,2.38912001742088
21,1.1760009308466128
22,1.0826907095547487
23,1.1424849962328067
24,1.5696688161212287
25,2.8819434280540843
26,1.813596298001261
27,2.2540181461604667
28,1.7401349016559498
29,2.9585319876417335
30,1.2404721661494533
31,1.4620205281774725
32,1.08219138388165
33,1.2724966604054955
34,0.9978760417576388
35,1.3491061307306804
36,1.6552052967571915
37,1.9233788753274372
38,2.036066145920266
39,2.127808457372896
40,2.6904056884667265
41,1.865847432924811
42,1.2242402988505436
43,2.423771398592137
44,1.3449457728891283
45,1.8207998320724386
46,1.5920144228824262
47,3.006829164433551
48,2.4928564803761004
49,2.8331036580395623
50,0.9350468334105587
51,2.2503118911642446
52,0.4988969288337499
53,1.5893636778917128
54,1.9823746002880498
55,1.8502671420620613
56,2.335844539452312
57,3.2404862020388214
58,1.8072487001023367
59,2.197203416437192
