data
9.4211
6.44442
6.20246
6.79882
6.45779
6.32153
6.34746
7.4921
6.37305
6.58938
6.19689
7.36234
6.39974
6.56141
6.15158
7.12211
5.86406
6.62691
6.56362
6.68134
6.13014
6.51226
6.10915
7.90228
7.22311
9.43992
6.12073
6.72346
6.5776
6.29209
