,data
0,0.6060227205608514
1,0.505731672493889
2,0.7053008060122296
3,0.8609440021179762
4,1.3428620184242201
5,0.6996111466427533
6,0.5656638444629078
7,1.0561297043058617
8,0.7144500230167115
9,0.9552019821107319
10,1.2250726497358586
11,0.4018569087798136
12,0.5025208633789683
13,1.0292891103551627
14,0.3296115184714114
15,1.1241042136179997
16,0.5296059171920777
17,0.7226217353307651
18,0.7978004360910039
19,1.0454607463738745
20,0.8860024081196747
21,0.8346269505323531
22,0.6866647747503228
23,0.8605744206117012
24,0.7025415602944439
25,0.16867549556013173
26,0.8151786146836414
27,1.138372952212539
28,0.7210468048902496
29,0.7868381997192376
