data
531.419
631.671
336.743
500.026
499.685
565.458
650.211
298.016
486.37
600.973
398.909
500.017
499.977
500.035
499.948
500.036
499.979
500.047
500.018
533.325
466.789
565.587
482.985
852.699
99.7607
605.119
395.791
501.309
496.756
