data
498.923
499.792
497.465
498.9
503.525
499.975
500.018
499.989
496.557
503.394
500.419
496.522
503.535
499.637
499.946
499.986
499.983
500.091
496.712
503.219
499.998
505.703
494.308
499.904
500.346
499.718
500.035
499.989
497.061
