data
69.2971
55.644
59.6865
315.462
69.1088
55.8108
59.5537
314.922
69.2449
56.0172
59.6687
315.045
69.612
55.6784
59.6034
315.113
69.5193
55.8843
59.5264
315.068
69.5408
55.6948
59.6343
315.117
69.626
55.6555
59.7362
315.542
68.9858
55.7333
59.67
315.254
69.4108
55.7745
59.4988
315.036
69.698
55.6636
59.6381
315.058
69.4013
56.0529
59.4392
315.079
69.6656
55.7014
59.5437
315.172
69.4313
55.7936
59.6274
315.086
69.5802
55.7076
59.5781
314.919
69.7025
56.4872
59.075
314.687
69.9081
55.5899
59.6514
314.917
69.893
55.1044
59.6215
315.006
69.525
55.8327
59.5108
314.984
69.6654
55.8152
59.5692
315.196
69.4818
55.6922
59.6511
315.252
69.3345
55.7165
59.6175
315.132
69.5825
55.7084
59.6412
315.25
69.3277
55.7686
59.6102
315.299
69.3618
55.7221
59.7686
315.007
69.6037
55.6617
59.5669
315.117
69.5342
55.8454
59.6789
314.939
26.8937
3.37607
38.7604
430.348
27.2779
3.23375
39.0801
430.664
26.9963
3.69424
38.6154
430.511
27.1531
3.24395
39.1778
430.366
27.2866
3.21271
39.0546
430.894
26.976
3.35532
38.7717
430.393
27.2704
3.21076
39.1097
430.581
27.0712
3.40688
38.9637
430.389
27.8556
2.6445
39.1196
430.491
27.1248
3.31991
39.0979
430.341
27.2006
3.36813
39.0534
430.143
27.2568
3.31327
39.2685
430.368
27.243
3.29551
39.0964
430.503
27.1258
3.57787
38.7758
430.386
27.2461
3.34003
39.0239
430.435
27.2018
3.37162
39.012
431.337
26.3112
3.49554
38.9971
430.328
27.2385
3.15993
39.1039
430.849
26.7554
3.35263
38.986
430.601
27.2692
3.05654
39.0809
430.502
27.1321
3.62569
38.7912
431.025
27.1345
2.71836
39.0922
431.166
26.5943
3.27066
38.9586
430.531
27.0223
3.44804
39.0979
430.424
27.0845
3.52345
38.8934
430.436
27.1056
3.36516
39.0428
430.453
19.3312
61.1091
134.163
284.782
19.9301
60.9563
133.464
285.694
19.7953
61.0571
133.458
285.806
19.6644
61.0965
133.472
285.176
19.8344
61.3765
133.574
285.752
19.795
60.777
133.752
285.697
19.6481
61.1114
133.331
285.95
19.6565
61.0654
133.467
