data
1.12772
0.599665
0.550175
0.090633
0.479053
0.406668
0.082151
0.515935
0.17099
0.425166
0.498006
0.143898
0.510155
0.072524
0.657716
0.575754
0.121228
0.123466
0.502376
0.43536
0.198697
0.50134
0.575834
0.112768
0.557696
0.088655
0.077001
0.7929
0.088268
1.11966
0.48796
0.184877
0.345579
0.648298
0.809424
0.403454
0.767498
0.468236
0.595744
0.796718
0.649111
1.25585
0.491894
0.139469
0.074414
0.543471
0.099001
0.666262
0.534832
0.464796
0.5162
0.265377
0.687317
0.531359
0.085468
0.099326
0.124645
0.466968
0.237753
0.521176
0.12711
0.085031
0.298545
0.081748
0.113325
0.530105
0.135199
0.517037
0.172432
0.110119
0.125187
1.00929
0.55668
0.216329
0.627423
0.436936
0.423714
0.084918
0.468109
0.166454
0.489559
0.120535
0.560567
0.140638
0.451783
0.142956
0.532515
0.445171
0.148833
0.593909
0.08963
0.625448
0.227899
0.318732
0.115446
1.0471
0.791162
0.117379
0.098593
0.512335
0.095309
0.974431
0.499569
0.25479
0.409194
0.151243
0.186442
0.558772
0.148085
0.606317
0.14658
0.12265
0.631099
0.086866
0.219789
0.36788
0.291968
0.560746
0.300405
0.091886
0.42831
0.193029
0.479154
0.487212
0.082629
0.121237
0.245409
0.427362
0.084566
0.445702
0.591547
1.15425
0.55474
0.121075
0.144025
0.141711
0.071798
0.513305
0.09412
0.792491
0.082905
1.69226
0.53779
0.400472
0.08553
0.828773
0.10877
0.068706
0.216248
0.10102
0.549787
0.082647
0.155216
0.573838
0.080486
0.113531
0.738214
0.098367
0.277465
0.085599
0.878788
