data
11.0802
7.71237
5.98817
6.50248
7.20133
8.04904
5.37918
5.47566
5.38939
5.20907
5.28574
5.66088
6.75659
7.57432
6.28974
7.64792
7.4197
5.34766
5.57355
6.30622
5.39316
5.28011
5.67729
5.30792
6.13272
6.67186
5.59649
5.41992
5.31496
5.32913
