,data
0,0.8315315668010921
1,0.6262553527332182
2,0.902504252430754
3,0.6259864469048018
4,1.0576705032724067
5,0.737555627452473
6,0.8162680822273096
7,0.5722980383337634
8,0.740760234440159
9,0.8022399747289434
10,0.6035043077946128
11,0.875497073450487
12,0.8333262271709914
13,0.7918905908884692
14,0.8759149216491968
15,0.7054726801823186
16,0.6852844364529197
17,0.6343459167841624
18,0.7649502130036062
19,0.7736730372277333
20,0.6806327406010009
21,0.7983965027359726
22,0.6469543558830712
23,0.7975427253931151
24,0.7997143015639753
25,0.7525532560162846
26,0.9164919458347853
27,0.7436524313266989
28,0.8353411986995245
29,0.8366962366806715
