data
499.535
500.32
500.776
503.321
495.735
508.201
503.767
498.262
493.421
497.443
500.675
498.053
501.197
499.519
508.767
490.771
500.885
498.51
501.022
507.443
555.871
436.957
499.449
499.976
503.839
511.019
527.429
457.307
500.119
