data
12.0345
5.96093
2.50134
2.4366
4.55387
3.36273
7.06232
3.03891
3.49137
2.93149
7.18117
5.43373
5.87226
4.85186
2.39308
6.35873
6.97595
6.0482
3.25594
3.99044
2.4094
2.11561
6.59816
2.68544
2.64566
2.71901
2.16735
2.69808
