,data
0,2.267132148908071
1,2.34139866365473
2,2.4972636634777645
3,0.17204304521161884
4,3.1185415772041862
5,2.7471886702040926
6,0.999085902905492
7,1.4298795299233482
8,2.3020233258882143
9,2.945021467383568
10,0.8165602687196892
11,4.018501684080853
12,0.8607507089832094
13,1.886070795426998
14,1.8103714463371325
15,2.4474631380866283
16,-0.39353480506367866
17,0.25757505628030697
18,1.8268768725054605
19,1.3402531048156738
20,3.2805805735030518
21,0.6806726844981564
22,0.7752228934330393
23,2.3111100294494564
24,-0.7716480192994184
25,1.5553430211771513
26,1.5407969064865592
27,0.3350782589875241
28,1.2137380543862237
29,1.3410783290161574
