data
497.229
501.022
498.784
498.727
501.313
500.204
500.137
499.049
500.409
499.336
499.423
499.926
501.443
500.022
499.068
499.677
501.198
499.658
499.684
499.338
500.05
500.99
500.326
499.514
501.918
498.551
499.061
500.748
500.292
