,data
0,2.251144896876033
1,2.4262999506349403
2,-0.23095772535218795
3,3.736876600989163
4,2.315435868483554
5,1.369134377387548
6,1.1638104693036775
7,2.9781685365871207
8,0.5656160701484245
9,3.8504854523275087
10,1.850043322251025
11,2.8134504197114687
12,1.1462177425446058
13,3.3618537105397244
14,2.5617595492005023
15,2.7877363084512297
16,1.8522340456562556
17,2.362182347169192
18,0.8703101931746382
19,1.1020063894033907
20,1.1582736185836757
21,1.4101429890740584
22,1.1100598805063502
23,2.324220335973032
24,1.5855199720908801
25,1.4885475093697131
26,1.1410765276259573
27,3.163559528496556
28,2.445335046395884
29,1.9473128229555206
30,2.2428537277071383
31,2.2376907443405343
32,1.6071058632130506
33,2.096267686307126
34,4.444877152147638
35,0.59346801254594
36,2.691420542921515
37,2.757997792961176
38,-1.7693295528994277
39,3.51051127857198
40,0.7436707625391186
41,1.715310651795296
42,4.0015896346350015
43,2.7949802844638585
44,2.6592789163503454
45,1.8325195291273944
46,2.884481161403712
47,0.33914695642049497
48,0.05408247979730496
49,0.9690813513575854
50,0.9407237747036161
51,2.105820038920898
52,0.4536887488636814
53,1.072536367910116
54,1.1465823877025048
55,3.113556063492136
56,2.371541374949379
57,0.22559609110863144
58,1.5521593497083122
59,4.093848051114206
