,data
0,1.366454145614536
1,1.0518634228955492
2,0.8959935371528055
3,1.1812521548543413
4,1.31701699996119
5,0.6819537908183861
6,0.703318061324159
7,0.9938901032291065
8,0.7251938401245251
9,0.7529262792731475
10,1.1561507402548314
11,0.42642908268445323
12,1.3432122636993151
13,0.5983962777049758
14,0.7184747930669095
15,1.8538467821260702
16,1.2728312700534794
17,0.5563507446991667
18,0.8465870544526701
19,1.1773802118669379
20,0.26785997843071174
21,0.9108540524044592
22,1.2526445259351837
23,1.810804896424442
24,1.4362519400557658
25,0.9196093952127903
26,0.42435154544953313
27,1.0111522556860681
28,1.0181372288365598
29,1.4904170082094113
