,data
0,0.4664749746581024
1,0.34229675981069535
2,0.5122835566374875
3,0.9184030451220886
4,0.3336158015004952
5,0.8097252637675012
6,0.6052824619108593
7,0.26831338534172
8,0.7331172603911061
9,1.01618293894715
10,0.664590442599096
11,0.3844960400432182
12,0.8782600320261649
13,0.8548296444192829
14,0.4392892389828194
15,0.7533286538525423
16,0.7806888936612445
17,0.9646391060374907
18,0.8899061740458729
19,0.8311650015546924
20,0.5767624717856101
21,1.2056258091298266
22,0.6268255460204202
23,0.41155889510318083
24,1.2016020365818278
25,1.2390451716944675
26,0.8317249187616613
27,0.2932951306433583
28,0.6478412352304379
29,0.472330301132805
30,0.6090141322718634
31,0.9910735975591692
32,0.8630241809224541
33,0.45876797461147334
34,0.4903668296193269
35,1.10233906567969
36,0.5517074066819101
37,1.3724005485544812
38,0.6554254436963782
39,0.9796469803973065
40,0.6801191348816986
41,0.7971529143262499
42,1.0696455185609226
43,0.9158109675394948
44,0.8366127808276731
45,1.210287545443209
46,0.7658299642112492
47,0.6044835846398555
48,0.9601703443822955
49,0.6788963174507734
50,0.48453305507824634
51,1.068069405187027
52,0.7338163307660028
53,1.4126244796861758
54,0.9750886831929046
55,0.8884375913284008
56,1.508678581239394
57,0.7639953662421701
58,0.39220376509939203
59,0.7714830958030913
60,1.0936879934305153
61,0.8984099130982779
62,1.0213499197448164
63,1.58894162486318
64,0.5646439107655788
65,1.0196242463350356
66,0.888349701793803
67,0.8739771515778845
68,0.9407268250621589
69,1.2950154619589047
70,0.7825203458385277
71,0.43666811794129545
72,0.5245804205629552
73,1.1712678621952695
74,0.8065112326870002
75,0.5283012265284046
76,0.8499314734575242
77,0.7615813814183301
78,0.3793633597559818
79,0.2817686980857025
80,0.2856060225382355
81,1.0467258786553584
82,0.7203746497681274
83,0.7289559885978018
84,0.7114344781576978
85,0.8683493853749601
86,0.6933779057052002
87,0.9166222021986544
88,1.0767147473010232
89,1.3364389740520015
90,0.5308694022552839
91,0.9102030956872146
92,0.9350171853815639
93,0.9002038639880531
94,0.9038194566015731
95,0.777063313138848
96,0.3444241000011605
97,0.618200659691235
98,0.2465783025757451
99,0.7491665871709543
100,0.7026910149221036
101,0.6471788329378866
102,1.0055106990753133
103,0.6378583496764372
104,1.2026288524539106
105,0.8206490438880196
106,1.3846560107177235
107,0.8531874736794739
108,0.4787530376039023
109,0.6728772165997042
110,0.5926311927429565
111,0.959453324908824
112,1.0975267089810847
113,0.5368676303190572
114,0.4748351375136193
115,0.8764891993070688
116,0.6945623808860499
