data
30.0576
41.3344
69.9376
5.54143
353.235
30.4951
41.133
70.0764
5.36429
352.919
30.4927
41.1491
69.8959
5.57426
352.908
30.435
41.1793
69.8786
5.60828
352.938
30.4617
41.2039
69.9405
5.45657
352.919
30.4489
41.1239
70.779
4.70637
352.993
30.386
41.234
69.8413
5.54335
352.953
30.4224
41.1762
70.0269
5.41417
352.959
30.4615
41.1294
69.991
5.42798
353.048
30.3694
41.1503
69.9044
5.57428
352.938
30.3987
41.1956
69.8983
5.57486
352.881
30.3955
41.2586
69.99
5.43244
352.984
30.2763
41.3076
70.0148
5.45359
353.002
30.3455
41.0822
70.0581
5.60423
352.93
30.3475
41.1208
70.0449
5.44896
352.909
30.4497
41.1265
70.0915
5.37018
352.97
30.4718
41.1289
69.9192
5.46574
352.889
30.5929
41.0929
69.8875
5.57021
352.959
30.4622
41.1613
69.9164
5.55672
352.923
30.4919
41.0482
69.9099
5.55943
352.916
30.4903
41.172
70.0249
5.46149
352.909
30.4739
41.1039
70.0386
5.44779
352.949
30.4589
41.1261
70.037
5.43239
352.926
30.4532
41.671
69.4825
5.46409
352.918
30.4721
41.1555
69.9892
5.48504
352.903
30.4046
41.1847
70.0412
5.4006
352.918
